2017-11-29 03:14:33 MainThread: Checkpoint and summary directory is runs/breakout/run_1/
2017-11-29 03:14:33 MainThread: Creating network and training operations
WARNING:tensorflow:From /home/ak3963/BootstrapDQN/atari-rl_BreakoutNoBootstrap/networks/inputs.py:11: get_or_create_global_step (from tensorflow.contrib.framework.python.ops.variables) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.get_or_create_global_step
2017-11-29 03:14:39 MainThread: Starting breakout {frameskip: 4, repeat_action_probability: 0.25}
2017-11-29 03:14:39 MainThread: Creating session and loading checkpoint
2017-11-29 03:14:39.771172: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-29 03:14:43.207224: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:892] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-11-29 03:14:43.207954: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K80 major: 3 minor: 7 memoryClockRate(GHz): 0.8235
pciBusID: 0000:00:04.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-29 03:14:43.207978: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K80, pci bus id: 0000:00:04.0, compute capability: 3.7)
2017-11-29 14:31:19 MainThread: Episode 19362, score 9 (554 steps, 3.22 secs, 172.03 steps/sec)
2017-11-29 14:31:25 MainThread: Episode 19363, score 41 (973 steps, 5.68 secs, 171.28 steps/sec)
2017-11-29 14:31:29 MainThread: Episode 19364, score 17 (759 steps, 4.44 secs, 171.08 steps/sec)
2017-11-29 14:31:34 MainThread: Episode 19365, score 24 (845 steps, 4.95 secs, 170.83 steps/sec)
2017-11-29 14:31:38 MainThread: Episode 19366, score 20 (619 steps, 3.63 secs, 170.61 steps/sec)
2017-11-29 14:31:44 MainThread: Episode 19367, score 28 (1030 steps, 6.09 secs, 169.16 steps/sec)
2017-11-29 14:31:48 MainThread: Episode 19368, score 17 (703 steps, 4.06 secs, 173.02 steps/sec)
2017-11-29 14:31:52 MainThread: Episode 19369, score 18 (668 steps, 3.93 secs, 170.12 steps/sec)
2017-11-29 14:31:55 MainThread: Episode 19370, score 12 (572 steps, 3.32 secs, 172.53 steps/sec)
2017-11-29 14:32:00 MainThread: Episode 19371, score 30 (765 steps, 4.45 secs, 171.93 steps/sec)
2017-11-29 14:32:03 MainThread: Episode 19372, score 19 (649 steps, 3.84 secs, 168.97 steps/sec)
2017-11-29 14:32:07 MainThread: Episode 19373, score 13 (590 steps, 3.46 secs, 170.28 steps/sec)
2017-11-29 14:32:12 MainThread: Episode 19374, score 34 (932 steps, 5.51 secs, 169.05 steps/sec)
2017-11-29 14:32:17 MainThread: Episode 19375, score 22 (772 steps, 4.54 secs, 169.92 steps/sec)
2017-11-29 14:32:22 MainThread: Episode 19376, score 26 (890 steps, 5.27 secs, 168.96 steps/sec)
2017-11-29 14:32:27 MainThread: Episode 19377, score 19 (804 steps, 4.75 secs, 169.27 steps/sec)
2017-11-29 14:32:30 MainThread: Episode 19378, score 10 (552 steps, 3.25 secs, 170.09 steps/sec)
2017-11-29 14:32:34 MainThread: Episode 19379, score 20 (685 steps, 4.05 secs, 169.33 steps/sec)
2017-11-29 14:32:39 MainThread: Episode 19380, score 18 (765 steps, 4.48 secs, 170.92 steps/sec)
2017-11-29 14:32:44 MainThread: Episode 19381, score 27 (824 steps, 4.85 secs, 169.84 steps/sec)
2017-11-29 14:32:50 MainThread: Episode 19382, score 33 (1021 steps, 6.01 secs, 169.92 steps/sec)
2017-11-29 14:32:53 MainThread: Episode 19383, score 16 (638 steps, 3.80 secs, 167.93 steps/sec)
2017-11-29 14:33:00 MainThread: Episode 19384, score 31 (1105 steps, 6.52 secs, 169.39 steps/sec)
2017-11-29 14:33:05 MainThread: Episode 19385, score 27 (951 steps, 5.56 secs, 171.12 steps/sec)
2017-11-29 14:33:10 MainThread: Episode 19386, score 20 (729 steps, 4.27 secs, 170.56 steps/sec)
2017-11-29 14:33:13 MainThread: Episode 19387, score 15 (584 steps, 3.39 secs, 172.40 steps/sec)
2017-11-29 14:33:17 MainThread: Episode 19388, score 16 (697 steps, 4.07 secs, 171.26 steps/sec)
2017-11-29 14:33:22 MainThread: Episode 19389, score 20 (880 steps, 5.11 secs, 172.24 steps/sec)
2017-11-29 14:33:28 MainThread: Episode 19390, score 24 (925 steps, 5.31 secs, 174.15 steps/sec)
2017-11-29 14:33:33 MainThread: Episode 19391, score 12 (898 steps, 5.11 secs, 175.90 steps/sec)
2017-11-29 14:33:36 MainThread: Episode 19392, score 7 (557 steps, 3.21 secs, 173.28 steps/sec)
2017-11-29 14:33:40 MainThread: Episode 19393, score 21 (755 steps, 4.44 secs, 170.17 steps/sec)
2017-11-29 14:33:46 MainThread: Episode 19394, score 28 (925 steps, 5.44 secs, 169.95 steps/sec)
2017-11-29 14:33:50 MainThread: Episode 19395, score 15 (655 steps, 3.86 secs, 169.73 steps/sec)
2017-11-29 14:33:53 MainThread: Episode 19396, score 16 (614 steps, 3.56 secs, 172.60 steps/sec)
2017-11-29 14:33:56 MainThread: Episode 19397, score 13 (463 steps, 2.75 secs, 168.34 steps/sec)
2017-11-29 14:34:01 MainThread: Episode 19398, score 18 (794 steps, 4.69 secs, 169.30 steps/sec)
2017-11-29 14:34:04 MainThread: Episode 19399, score 17 (600 steps, 3.53 secs, 170.19 steps/sec)
2017-11-29 14:34:08 MainThread: Episode 19400, score 20 (662 steps, 3.91 secs, 169.20 steps/sec)
2017-11-29 14:34:14 MainThread: Episode 19401, score 31 (958 steps, 5.60 secs, 171.00 steps/sec)
2017-11-29 14:34:20 MainThread: Episode 19402, score 27 (1077 steps, 6.33 secs, 170.17 steps/sec)
2017-11-29 14:34:24 MainThread: Episode 19403, score 14 (649 steps, 3.66 secs, 177.34 steps/sec)
2017-11-29 14:34:27 MainThread: Episode 19404, score 13 (636 steps, 3.69 secs, 172.29 steps/sec)
2017-11-29 14:34:30 MainThread: Episode 19405, score 11 (522 steps, 3.04 secs, 171.66 steps/sec)
2017-11-29 14:34:35 MainThread: Episode 19406, score 30 (806 steps, 4.72 secs, 170.77 steps/sec)
2017-11-29 14:34:39 MainThread: Episode 19407, score 13 (627 steps, 3.66 secs, 171.37 steps/sec)
2017-11-29 14:34:43 MainThread: Episode 19408, score 25 (722 steps, 4.24 secs, 170.22 steps/sec)
2017-11-29 14:34:48 MainThread: Episode 19409, score 33 (775 steps, 4.54 secs, 170.75 steps/sec)
2017-11-29 14:34:52 MainThread: Episode 19410, score 16 (711 steps, 4.15 secs, 171.53 steps/sec)
2017-11-29 14:34:56 MainThread: Episode 19411, score 24 (761 steps, 4.50 secs, 169.21 steps/sec)
2017-11-29 14:34:59 MainThread: Episode 19412, score 15 (512 steps, 3.00 secs, 170.80 steps/sec)
2017-11-29 14:35:04 MainThread: Episode 19413, score 25 (811 steps, 4.73 secs, 171.56 steps/sec)
2017-11-29 14:35:10 MainThread: Episode 19414, score 29 (973 steps, 5.67 secs, 171.67 steps/sec)
2017-11-29 14:35:14 MainThread: Episode 19415, score 19 (814 steps, 4.79 secs, 169.83 steps/sec)
2017-11-29 14:35:19 MainThread: Episode 19416, score 24 (741 steps, 4.36 secs, 170.15 steps/sec)
2017-11-29 14:35:21 MainThread: Episode 19417, score 16 (450 steps, 2.61 secs, 172.11 steps/sec)
2017-11-29 14:35:27 MainThread: Episode 19418, score 31 (951 steps, 5.42 secs, 175.46 steps/sec)
2017-11-29 14:35:32 MainThread: Episode 19419, score 26 (864 steps, 4.97 secs, 173.84 steps/sec)
2017-11-29 14:35:36 MainThread: Episode 19420, score 18 (746 steps, 4.34 secs, 171.70 steps/sec)
2017-11-29 14:35:41 MainThread: Episode 19421, score 24 (817 steps, 4.80 secs, 170.34 steps/sec)
2017-11-29 14:35:47 MainThread: Episode 19422, score 26 (993 steps, 5.88 secs, 169.00 steps/sec)
2017-11-29 14:35:52 MainThread: Episode 19423, score 26 (919 steps, 5.35 secs, 171.77 steps/sec)
2017-11-29 14:35:57 MainThread: Episode 19424, score 22 (819 steps, 4.75 secs, 172.49 steps/sec)
2017-11-29 14:36:00 MainThread: Episode 19425, score 12 (451 steps, 2.60 secs, 173.75 steps/sec)
2017-11-29 14:36:04 MainThread: Episode 19426, score 15 (676 steps, 4.00 secs, 169.11 steps/sec)
2017-11-29 14:36:07 MainThread: Episode 19427, score 15 (634 steps, 3.70 secs, 171.27 steps/sec)
2017-11-29 14:36:11 MainThread: Episode 19428, score 19 (673 steps, 3.96 secs, 169.80 steps/sec)
2017-11-29 14:36:14 MainThread: Episode 19429, score 9 (474 steps, 2.77 secs, 171.11 steps/sec)
2017-11-29 14:36:18 MainThread: Episode 19430, score 19 (744 steps, 4.39 secs, 169.60 steps/sec)
2017-11-29 14:36:21 MainThread: Episode 19431, score 12 (489 steps, 2.81 secs, 174.04 steps/sec)
2017-11-29 14:36:26 MainThread: Episode 19432, score 29 (871 steps, 5.19 secs, 167.77 steps/sec)
2017-11-29 14:36:30 MainThread: Episode 19433, score 23 (671 steps, 3.96 secs, 169.59 steps/sec)
2017-11-29 14:36:34 MainThread: Episode 19434, score 11 (644 steps, 3.80 secs, 169.40 steps/sec)
2017-11-29 14:36:38 MainThread: Episode 19435, score 18 (671 steps, 3.94 secs, 170.44 steps/sec)
2017-11-29 14:36:43 MainThread: Episode 19436, score 32 (887 steps, 5.27 secs, 168.28 steps/sec)
2017-11-29 14:36:46 MainThread: Episode 19437, score 12 (531 steps, 3.12 secs, 170.14 steps/sec)
2017-11-29 14:36:50 MainThread: Episode 19438, score 15 (633 steps, 3.73 secs, 169.74 steps/sec)
2017-11-29 14:36:55 MainThread: Episode 19439, score 27 (782 steps, 4.61 secs, 169.65 steps/sec)
2017-11-29 14:37:00 MainThread: Episode 19440, score 28 (885 steps, 5.19 secs, 170.67 steps/sec)
2017-11-29 14:37:04 MainThread: Episode 19441, score 28 (766 steps, 4.46 secs, 171.61 steps/sec)
2017-11-29 14:37:07 MainThread: Episode 19442, score 9 (494 steps, 2.84 secs, 173.89 steps/sec)
2017-11-29 14:37:11 MainThread: Episode 19443, score 13 (675 steps, 3.97 secs, 170.18 steps/sec)
2017-11-29 14:37:15 MainThread: Episode 19444, score 15 (604 steps, 3.54 secs, 170.66 steps/sec)
2017-11-29 14:37:19 MainThread: Episode 19445, score 30 (759 steps, 4.44 secs, 170.77 steps/sec)
2017-11-29 14:37:25 MainThread: Episode 19446, score 27 (920 steps, 5.41 secs, 170.14 steps/sec)
2017-11-29 14:37:27 MainThread: Episode 19447, score 17 (390 steps, 2.26 secs, 172.38 steps/sec)
2017-11-29 14:37:30 MainThread: Episode 19448, score 20 (478 steps, 2.81 secs, 170.01 steps/sec)
2017-11-29 14:37:35 MainThread: Episode 19449, score 25 (902 steps, 5.34 secs, 169.04 steps/sec)
2017-11-29 14:37:39 MainThread: Episode 19450, score 15 (622 steps, 3.63 secs, 171.21 steps/sec)
2017-11-29 14:37:42 MainThread: Episode 19451, score 16 (604 steps, 3.55 secs, 169.96 steps/sec)
2017-11-29 14:37:47 MainThread: Episode 19452, score 22 (772 steps, 4.50 secs, 171.47 steps/sec)
2017-11-29 14:37:52 MainThread: Episode 19453, score 33 (931 steps, 5.51 secs, 169.04 steps/sec)
2017-11-29 14:37:54 MainThread: Episode 19454, score 7 (343 steps, 2.03 secs, 169.12 steps/sec)
2017-11-29 14:37:58 MainThread: Episode 19455, score 27 (700 steps, 4.12 secs, 169.71 steps/sec)
2017-11-29 14:38:01 MainThread: Episode 19456, score 19 (520 steps, 3.08 secs, 168.91 steps/sec)
2017-11-29 14:38:06 MainThread: Episode 19457, score 21 (721 steps, 4.25 secs, 169.77 steps/sec)
2017-11-29 14:38:09 MainThread: Episode 19458, score 12 (540 steps, 3.16 secs, 170.96 steps/sec)
2017-11-29 14:38:11 MainThread: Episode 19459, score 11 (425 steps, 2.48 secs, 171.27 steps/sec)
2017-11-29 14:38:16 MainThread: Episode 19460, score 29 (855 steps, 4.92 secs, 173.62 steps/sec)
2017-11-29 14:38:21 MainThread: Episode 19461, score 20 (718 steps, 4.24 secs, 169.26 steps/sec)
2017-11-29 14:38:26 MainThread: Episode 19462, score 32 (912 steps, 5.38 secs, 169.65 steps/sec)
2017-11-29 14:38:31 MainThread: Episode 19463, score 32 (952 steps, 5.51 secs, 172.67 steps/sec)
2017-11-29 14:38:36 MainThread: Episode 19464, score 29 (752 steps, 4.42 secs, 170.22 steps/sec)
2017-11-29 14:38:38 MainThread: Episode 19465, score 15 (432 steps, 2.51 secs, 172.22 steps/sec)
2017-11-29 14:38:42 MainThread: Episode 19466, score 22 (714 steps, 4.14 secs, 172.32 steps/sec)
2017-11-29 14:38:45 MainThread: Episode 19467, score 10 (440 steps, 2.55 secs, 172.35 steps/sec)
2017-11-29 14:38:49 MainThread: Episode 19468, score 23 (656 steps, 3.85 secs, 170.33 steps/sec)
2017-11-29 14:38:52 MainThread: Episode 19469, score 13 (517 steps, 2.98 secs, 173.23 steps/sec)
2017-11-29 14:38:56 MainThread: Episode 19470, score 17 (760 steps, 4.47 secs, 170.08 steps/sec)
2017-11-29 14:39:02 MainThread: Episode 19471, score 25 (915 steps, 5.38 secs, 170.23 steps/sec)
2017-11-29 14:39:04 MainThread: Episode 19472, score 9 (450 steps, 2.61 secs, 172.25 steps/sec)
2017-11-29 14:39:09 MainThread: Episode 19473, score 20 (722 steps, 4.24 secs, 170.13 steps/sec)
2017-11-29 14:39:13 MainThread: Episode 19474, score 23 (768 steps, 4.51 secs, 170.19 steps/sec)
2017-11-29 14:39:17 MainThread: Episode 19475, score 27 (691 steps, 4.07 secs, 169.85 steps/sec)
2017-11-29 14:39:22 MainThread: Episode 19476, score 27 (855 steps, 4.99 secs, 171.39 steps/sec)
2017-11-29 14:39:26 MainThread: Episode 19477, score 16 (592 steps, 3.47 secs, 170.58 steps/sec)
2017-11-29 14:39:29 MainThread: Episode 19478, score 20 (612 steps, 3.56 secs, 171.95 steps/sec)
2017-11-29 14:39:33 MainThread: Episode 19479, score 21 (726 steps, 4.26 secs, 170.49 steps/sec)
2017-11-29 14:39:37 MainThread: Episode 19480, score 14 (663 steps, 3.78 secs, 175.40 steps/sec)
2017-11-29 14:39:44 MainThread: Episode 19481, score 36 (1193 steps, 6.82 secs, 174.97 steps/sec)
2017-11-29 14:39:48 MainThread: Episode 19482, score 18 (751 steps, 4.30 secs, 174.70 steps/sec)
2017-11-29 14:39:51 MainThread: Episode 19483, score 9 (433 steps, 2.52 secs, 171.80 steps/sec)
2017-11-29 14:39:55 MainThread: Episode 19484, score 21 (748 steps, 4.48 secs, 167.05 steps/sec)
2017-11-29 14:40:02 MainThread: Episode 19485, score 36 (1058 steps, 6.29 secs, 168.24 steps/sec)
2017-11-29 14:40:07 MainThread: Episode 19486, score 33 (915 steps, 5.37 secs, 170.37 steps/sec)
2017-11-29 14:40:11 MainThread: Episode 19487, score 19 (628 steps, 3.73 secs, 168.42 steps/sec)
2017-11-29 14:40:14 MainThread: Episode 19488, score 20 (629 steps, 3.68 secs, 170.81 steps/sec)
2017-11-29 14:40:20 MainThread: Episode 19489, score 41 (1000 steps, 5.92 secs, 168.90 steps/sec)
2017-11-29 14:40:24 MainThread: Episode 19490, score 11 (588 steps, 3.44 secs, 171.03 steps/sec)
2017-11-29 14:40:29 MainThread: Episode 19491, score 30 (959 steps, 5.67 secs, 169.18 steps/sec)
2017-11-29 14:40:32 MainThread: Episode 19492, score 13 (515 steps, 3.00 secs, 171.56 steps/sec)
2017-11-29 14:40:37 MainThread: Episode 19493, score 17 (699 steps, 4.11 secs, 169.88 steps/sec)
2017-11-29 14:40:39 MainThread: Episode 19494, score 10 (461 steps, 2.69 secs, 171.59 steps/sec)
2017-11-29 14:40:45 MainThread: Episode 19495, score 40 (957 steps, 5.59 secs, 171.08 steps/sec)
2017-11-29 14:40:48 MainThread: Episode 19496, score 16 (604 steps, 3.58 secs, 168.94 steps/sec)
2017-11-29 14:40:53 MainThread: Episode 19497, score 26 (848 steps, 5.01 secs, 169.27 steps/sec)
2017-11-29 14:40:57 MainThread: Episode 19498, score 19 (655 steps, 3.82 secs, 171.67 steps/sec)
2017-11-29 14:41:04 MainThread: Episode 19499, score 33 (1103 steps, 6.54 secs, 168.53 steps/sec)
2017-11-29 14:41:09 MainThread: Episode 19500, score 35 (943 steps, 5.61 secs, 168.21 steps/sec)
2017-11-29 14:41:12 MainThread: Episode 19501, score 12 (495 steps, 2.95 secs, 168.00 steps/sec)
2017-11-29 14:41:16 MainThread: Episode 19502, score 15 (679 steps, 4.00 secs, 169.86 steps/sec)
2017-11-29 14:41:20 MainThread: Episode 19503, score 16 (682 steps, 4.04 secs, 168.60 steps/sec)
2017-11-29 14:41:26 MainThread: Episode 19504, score 30 (926 steps, 5.47 secs, 169.38 steps/sec)
2017-11-29 14:41:29 MainThread: Episode 19505, score 16 (599 steps, 3.52 secs, 169.95 steps/sec)
2017-11-29 14:41:33 MainThread: Episode 19506, score 19 (635 steps, 3.72 secs, 170.55 steps/sec)
2017-11-29 14:41:38 MainThread: Episode 19507, score 29 (783 steps, 4.63 secs, 169.06 steps/sec)
2017-11-29 14:41:40 MainThread: Episode 19508, score 6 (375 steps, 2.21 secs, 169.59 steps/sec)
2017-11-29 14:41:44 MainThread: Episode 19509, score 21 (770 steps, 4.53 secs, 170.15 steps/sec)
2017-11-29 14:41:48 MainThread: Episode 19510, score 12 (524 steps, 3.09 secs, 169.51 steps/sec)
2017-11-29 14:41:51 MainThread: Episode 19511, score 14 (512 steps, 2.98 secs, 171.57 steps/sec)
2017-11-29 14:41:56 MainThread: Episode 19512, score 28 (876 steps, 5.19 secs, 168.87 steps/sec)
2017-11-29 14:41:59 MainThread: Episode 19513, score 9 (515 steps, 3.05 secs, 169.03 steps/sec)
2017-11-29 14:42:03 MainThread: Episode 19514, score 18 (674 steps, 4.01 secs, 167.96 steps/sec)
2017-11-29 14:42:06 MainThread: Episode 19515, score 14 (602 steps, 3.50 secs, 171.84 steps/sec)
2017-11-29 14:42:10 MainThread: Episode 19516, score 12 (607 steps, 3.58 secs, 169.38 steps/sec)
2017-11-29 14:42:14 MainThread: Episode 19517, score 21 (700 steps, 4.13 secs, 169.51 steps/sec)
2017-11-29 14:42:18 MainThread: Episode 19518, score 19 (656 steps, 3.85 secs, 170.31 steps/sec)
2017-11-29 14:42:21 MainThread: Episode 19519, score 14 (494 steps, 2.93 secs, 168.65 steps/sec)
2017-11-29 14:42:24 MainThread: Episode 19520, score 22 (525 steps, 3.07 secs, 171.21 steps/sec)
2017-11-29 14:42:26 MainThread: Episode 19521, score 10 (374 steps, 2.19 secs, 170.64 steps/sec)
2017-11-29 14:42:29 MainThread: Episode 19522, score 11 (517 steps, 3.03 secs, 170.89 steps/sec)
2017-11-29 14:42:34 MainThread: Episode 19523, score 24 (833 steps, 4.90 secs, 169.84 steps/sec)
2017-11-29 14:42:40 MainThread: Episode 19524, score 32 (983 steps, 5.81 secs, 169.13 steps/sec)
2017-11-29 14:42:46 MainThread: Episode 19525, score 38 (1036 steps, 6.06 secs, 171.05 steps/sec)
2017-11-29 14:42:49 MainThread: Episode 19526, score 15 (593 steps, 3.55 secs, 167.22 steps/sec)
2017-11-29 14:42:53 MainThread: Episode 19527, score 14 (655 steps, 3.85 secs, 169.93 steps/sec)
2017-11-29 14:42:57 MainThread: Episode 19528, score 22 (684 steps, 4.07 secs, 168.13 steps/sec)
2017-11-29 14:43:00 MainThread: Episode 19529, score 13 (454 steps, 2.68 secs, 169.34 steps/sec)
2017-11-29 14:43:04 MainThread: Episode 19530, score 21 (769 steps, 4.50 secs, 170.70 steps/sec)
2017-11-29 14:43:10 MainThread: Episode 19531, score 28 (880 steps, 5.20 secs, 169.34 steps/sec)
2017-11-29 14:43:15 MainThread: Episode 19532, score 33 (833 steps, 4.87 secs, 170.96 steps/sec)
2017-11-29 14:43:19 MainThread: Episode 19533, score 19 (700 steps, 4.17 secs, 167.89 steps/sec)
2017-11-29 14:43:22 MainThread: Episode 19534, score 11 (512 steps, 3.01 secs, 169.95 steps/sec)
2017-11-29 14:43:27 MainThread: Episode 19535, score 25 (826 steps, 4.97 secs, 166.04 steps/sec)
2017-11-29 14:43:30 MainThread: Episode 19536, score 11 (496 steps, 2.98 secs, 166.35 steps/sec)
2017-11-29 14:43:35 MainThread: Episode 19537, score 19 (837 steps, 4.89 secs, 171.26 steps/sec)
2017-11-29 14:43:38 MainThread: Episode 19538, score 14 (506 steps, 2.96 secs, 171.09 steps/sec)
2017-11-29 14:43:39 MainThread: Episode 19539, score 5 (281 steps, 1.62 secs, 173.10 steps/sec)
2017-11-29 14:43:44 MainThread: Episode 19540, score 23 (811 steps, 4.80 secs, 169.02 steps/sec)
2017-11-29 14:43:48 MainThread: Episode 19541, score 18 (643 steps, 3.78 secs, 170.11 steps/sec)
2017-11-29 14:43:52 MainThread: Episode 19542, score 17 (676 steps, 4.02 secs, 168.21 steps/sec)
2017-11-29 14:43:54 MainThread: Episode 19543, score 10 (455 steps, 2.66 secs, 171.25 steps/sec)
2017-11-29 14:43:57 MainThread: Episode 19544, score 10 (510 steps, 2.96 secs, 172.29 steps/sec)
2017-11-29 14:44:01 MainThread: Episode 19545, score 11 (562 steps, 3.35 secs, 167.94 steps/sec)
2017-11-29 14:44:05 MainThread: Episode 19546, score 22 (703 steps, 4.11 secs, 171.21 steps/sec)
2017-11-29 14:44:08 MainThread: Episode 19547, score 14 (514 steps, 3.05 secs, 168.37 steps/sec)
2017-11-29 14:44:11 MainThread: Episode 19548, score 15 (595 steps, 3.52 secs, 169.16 steps/sec)
2017-11-29 14:44:13 MainThread: Episode 19549, score 6 (340 steps, 2.01 secs, 169.29 steps/sec)
2017-11-29 14:44:19 MainThread: Episode 19550, score 38 (928 steps, 5.49 secs, 169.16 steps/sec)
2017-11-29 14:44:22 MainThread: Episode 19551, score 15 (495 steps, 2.94 secs, 168.32 steps/sec)
2017-11-29 14:44:27 MainThread: Episode 19552, score 31 (910 steps, 5.40 secs, 168.41 steps/sec)
2017-11-29 14:44:30 MainThread: Episode 19553, score 9 (503 steps, 2.94 secs, 171.12 steps/sec)
2017-11-29 14:44:34 MainThread: Episode 19554, score 19 (711 steps, 4.20 secs, 169.43 steps/sec)
2017-11-29 14:44:38 MainThread: Episode 19555, score 22 (546 steps, 3.27 secs, 167.19 steps/sec)
2017-11-29 14:44:42 MainThread: Episode 19556, score 14 (671 steps, 3.94 secs, 170.17 steps/sec)
2017-11-29 14:44:45 MainThread: Episode 19557, score 19 (638 steps, 3.72 secs, 171.73 steps/sec)
2017-11-29 14:44:48 MainThread: Episode 19558, score 10 (486 steps, 2.88 secs, 169.03 steps/sec)
2017-11-29 14:44:52 MainThread: Episode 19559, score 15 (677 steps, 3.95 secs, 171.48 steps/sec)
2017-11-29 14:44:57 MainThread: Episode 19560, score 23 (876 steps, 5.07 secs, 172.93 steps/sec)
2017-11-29 14:45:00 MainThread: Episode 19561, score 12 (501 steps, 2.97 secs, 168.53 steps/sec)
2017-11-29 14:45:04 MainThread: Episode 19562, score 17 (583 steps, 3.41 secs, 170.74 steps/sec)
2017-11-29 14:45:07 MainThread: Episode 19563, score 13 (585 steps, 3.47 secs, 168.46 steps/sec)
2017-11-29 14:45:11 MainThread: Episode 19564, score 18 (674 steps, 3.93 secs, 171.33 steps/sec)
2017-11-29 14:45:15 MainThread: Episode 19565, score 14 (630 steps, 3.69 secs, 170.60 steps/sec)
2017-11-29 14:45:18 MainThread: Episode 19566, score 13 (556 steps, 3.29 secs, 169.06 steps/sec)
2017-11-29 14:45:24 MainThread: Episode 19567, score 31 (977 steps, 5.82 secs, 167.98 steps/sec)
2017-11-29 14:45:28 MainThread: Episode 19568, score 19 (698 steps, 4.03 secs, 173.23 steps/sec)
2017-11-29 14:45:32 MainThread: Episode 19569, score 17 (656 steps, 3.80 secs, 172.50 steps/sec)
2017-11-29 14:45:35 MainThread: Episode 19570, score 14 (664 steps, 3.83 secs, 173.22 steps/sec)
2017-11-29 14:45:41 MainThread: Episode 19571, score 33 (897 steps, 5.18 secs, 173.20 steps/sec)
2017-11-29 14:45:46 MainThread: Episode 19572, score 30 (844 steps, 4.98 secs, 169.63 steps/sec)
2017-11-29 14:45:48 MainThread: Episode 19573, score 9 (453 steps, 2.66 secs, 170.41 steps/sec)
2017-11-29 14:45:51 MainThread: Episode 19574, score 11 (499 steps, 2.94 secs, 169.47 steps/sec)
2017-11-29 14:45:55 MainThread: Episode 19575, score 19 (680 steps, 4.02 secs, 169.31 steps/sec)
2017-11-29 14:45:58 MainThread: Episode 19576, score 10 (461 steps, 2.69 secs, 171.28 steps/sec)
2017-11-29 14:46:00 MainThread: Episode 19577, score 18 (402 steps, 2.33 secs, 172.30 steps/sec)
2017-11-29 14:46:06 MainThread: Episode 19578, score 26 (873 steps, 5.29 secs, 164.91 steps/sec)
2017-11-29 14:46:10 MainThread: Episode 19579, score 23 (722 steps, 4.26 secs, 169.55 steps/sec)
2017-11-29 14:46:15 MainThread: Episode 19580, score 37 (880 steps, 5.18 secs, 169.81 steps/sec)
2017-11-29 14:46:20 MainThread: Episode 19581, score 20 (812 steps, 4.73 secs, 171.67 steps/sec)
2017-11-29 14:46:25 MainThread: Episode 19582, score 21 (817 steps, 4.77 secs, 171.15 steps/sec)
2017-11-29 14:46:28 MainThread: Episode 19583, score 19 (679 steps, 3.97 secs, 170.91 steps/sec)
2017-11-29 14:46:32 MainThread: Episode 19584, score 18 (535 steps, 3.15 secs, 169.58 steps/sec)
2017-11-29 14:46:37 MainThread: Episode 19585, score 25 (834 steps, 4.91 secs, 169.86 steps/sec)
